index	task	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
989	acronym2	55	14	-91.62756729125977	7	2	-16.53214454650879	0
990	acronym2	55	14	-96.99346351623535	7	2	-17.71406364440918	0
991	acronym2	55	14	-90.0230712890625	7	2	-17.684316635131836	0
992	acronym2	55	14	-92.91519355773926	7	2	-16.666837692260742	0
993	acronym2	55	14	-91.25333595275879	7	2	-16.490583419799805	0
994	acronym2	55	14	-92.7304458618164	7	2	-13.640239715576172	0
995	acronym2	55	14	-90.44969940185547	7	2	-17.16275978088379	0
996	acronym2	55	14	-96.1561508178711	7	2	-16.61400032043457	0
997	acronym2	55	14	-93.09732818603516	7	2	-15.354833602905273	0
998	acronym2	55	14	-93.3175163269043	7	2	-17.111562728881836	0
999	acronym2	55	14	-93.88729476928711	7	2	-17.072309494018555	0
