index	task	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
989	acronym2	55	14	-92.45757102966309	7	2	-11.542869567871094	0
990	acronym2	55	14	-97.05289649963379	7	2	-12.014476776123047	0
991	acronym2	55	14	-91.59927558898926	7	2	-12.6837158203125	0
992	acronym2	55	14	-92.99937438964844	7	2	-11.063533782958984	0
993	acronym2	55	14	-91.57492446899414	7	2	-12.69949722290039	0
994	acronym2	55	14	-92.84102058410645	7	2	-9.008037567138672	0
995	acronym2	55	14	-92.47494888305664	7	2	-11.178913116455078	0
996	acronym2	55	14	-96.35188865661621	7	2	-11.306720733642578	0
997	acronym2	55	14	-93.6838264465332	7	2	-12.69327163696289	0
998	acronym2	55	14	-93.877197265625	7	2	-11.599668502807617	0
999	acronym2	55	14	-95.46644973754883	7	2	-14.212074279785156	0
